true_binary_position:
11

{'sorted_evidence': 21045546.765299998, 'sorted_binaries': [0, 0, 0, 0, 0, 0, 0, 0, 0], 'Log-10 sorted evidence': 48459162.255688839, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057214.601210002, 'sorted_binaries': [1, 0, 1, 1, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 48486028.440722719, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057218.741250001, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 48486037.973517105, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057282.747230001, 'sorted_binaries': [0, 1, 1, 1, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 48486185.352732509, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057283.553060003, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 0, 1, 0], 'Log-10 sorted evidence': 48486187.208224662, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057298.375940003, 'sorted_binaries': [1, 0, 1, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 48486221.339167185, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057302.515980002, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 48486230.871961571, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057324.145720001, 'sorted_binaries': [0, 1, 0, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48486280.676278457, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057344.527210001, 'sorted_binaries': [0, 0, 1, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48486327.606393509, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057370.531690001, 'sorted_binaries': [0, 1, 1, 1, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 48486387.483921506, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057373.334029999, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 1, 0, 0], 'Log-10 sorted evidence': 48486393.936547808, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057376.861760002, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 48486402.059446327, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057391.687789999, 'sorted_binaries': [1, 0, 0, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48486436.197641984, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057407.268119998, 'sorted_binaries': [1, 0, 1, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48486472.07267759, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057416.817319997, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 48486494.060523152, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057426.509060003, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 48486516.376579218, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057429.728089999, 'sorted_binaries': [1, 1, 0, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48486523.788669698, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057464.646220002, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 48486604.190635324, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057489.170740001, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 0, 0, 1], 'Log-10 sorted evidence': 48486660.660429485, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057567.687880002, 'sorted_binaries': [0, 1, 1, 1, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 48486841.452825591, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057572.436000001, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 48486852.385775924, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057574.380899999, 'sorted_binaries': [0, 1, 1, 0, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48486856.864073664, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057614.091900002, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 48486948.302030303, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057615.509180002, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 48486951.565438099, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057630.014070004, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 48486984.964181595, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057636.009594001, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 48486998.769385777, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057662.26921, 'sorted_binaries': [0, 1, 1, 1, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 48487059.234386124, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057677.12827, 'sorted_binaries': [1, 0, 0, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48487093.448636174, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057730.590924002, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 48487216.55094631, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057746.04394, 'sorted_binaries': [0, 1, 1, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 48487252.13283059, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057814.365654003, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 48487409.449390784, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057814.513810001, 'sorted_binaries': [0, 1, 0, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48487409.790532574, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057839.273359999, 'sorted_binaries': [0, 0, 1, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48487466.801503308, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057856.50169, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 48487506.471199147, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057857.33134, 'sorted_binaries': [0, 1, 1, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48487508.381538868, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057878.460193999, 'sorted_binaries': [1, 0, 1, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48487557.032523118, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057899.549564, 'sorted_binaries': [1, 1, 0, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48487605.592592105, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057937.888609998, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 48487693.871507898, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21057995.087930001, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 48487825.577809468, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058052.095550001, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 48487956.842705466, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058099.954290003, 'sorted_binaries': [0, 1, 0, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48488067.041526765, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058127.668339998, 'sorted_binaries': [0, 0, 1, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48488130.855485149, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058137.162660003, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 48488152.716964856, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058148.903240003, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 48488179.750649348, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058171.632880002, 'sorted_binaries': [1, 0, 1, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48488232.087579586, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058192.72225, 'sorted_binaries': [1, 1, 0, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48488280.647648558, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058328.523414001, 'sorted_binaries': [0, 1, 1, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48488593.341384396, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058621.696100004, 'sorted_binaries': [0, 1, 1, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48489268.396440864, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058672.264090002, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 1, 1, 0], 'Log-10 sorted evidence': 48489384.833540812, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058772.905080002, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 48489616.567984134, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058850.620150004, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 48489795.513545819, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058921.875319999, 'sorted_binaries': [1, 0, 1, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48489959.584638052, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058930.39342, 'sorted_binaries': [1, 1, 0, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48489979.198288135, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21058962.914800003, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 48490054.081532933, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059169.529620003, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 48490529.829737455, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059207.096610002, 'sorted_binaries': [1, 0, 1, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48490616.330928616, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059215.614710003, 'sorted_binaries': [1, 1, 0, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48490635.9445787, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059257.314080004, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 48490731.960926451, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059367.304579999, 'sorted_binaries': [0, 1, 1, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48490985.223412111, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059456.528049998, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 48491190.668044075, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059463.689959999, 'sorted_binaries': [1, 1, 1, 0, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48491207.158951283, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059551.109379999, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 48491408.449604608, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059634.88411, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 48491601.348049082, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059652.525870003, 'sorted_binaries': [0, 1, 1, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48491641.969702676, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059701.84276, 'sorted_binaries': [1, 0, 1, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48491755.526038416, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059705.982799999, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48491765.058832802, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059735.564479999, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 48491833.173168197, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059746.6404, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48491858.676416479, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059868.188920002, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 48492138.552226715, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059930.178240001, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 48492281.287910871, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059990.237739999, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48492419.580020256, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21059991.423280001, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48492422.309826992, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21060149.510759998, 'sorted_binaries': [0, 1, 1, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48492786.319701821, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21060217.832474001, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48492943.636262015, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21060449.50801, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48493477.088897616, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21060511.005160004, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48493618.691318475, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21061254.086970001, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 48495329.700417057, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21061539.308260001, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 48495986.446707614, 'sorted_posteriors': 0.0}
{'sorted_evidence': 21062038.350929998, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 48497135.534920312, 'sorted_posteriors': 5.7057559559824967e-118}
{'sorted_evidence': 21062311.646699999, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 48497764.821686298, 'sorted_posteriors': 1.0}
