true_binary_position:
7

{'sorted_evidence': 20201326.280099999, 'sorted_binaries': [0, 0, 0, 0, 0, 0, 0, 0, 0], 'Log-10 sorted evidence': 46515272.75126712, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227368.849512, 'sorted_binaries': [1, 0, 1, 1, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 46575237.983378455, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227377.167550001, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 46575257.136368766, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227404.552642003, 'sorted_binaries': [0, 1, 1, 1, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 46575320.192873374, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227414.43299, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 46575342.943215385, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227420.131172001, 'sorted_binaries': [1, 0, 1, 1, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 46575356.063764319, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227430.425752003, 'sorted_binaries': [1, 1, 0, 1, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 46575379.767910771, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227444.406320002, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 0, 1, 0], 'Log-10 sorted evidence': 46575411.959358238, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227562.192705002, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 46575683.172532499, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227602.407504998, 'sorted_binaries': [0, 1, 1, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46575775.770531483, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227637.662395, 'sorted_binaries': [1, 0, 1, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46575856.947915658, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227656.251489997, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 46575899.75088869, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227665.115789998, 'sorted_binaries': [1, 1, 0, 0, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 46575920.161693737, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227688.032449998, 'sorted_binaries': [0, 1, 0, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46575972.929253429, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227707.388839997, 'sorted_binaries': [1, 0, 0, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46576017.498988494, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227769.752119999, 'sorted_binaries': [0, 1, 1, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46576161.095747381, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227797.091512002, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 0, 0, 1], 'Log-10 sorted evidence': 46576224.047023855, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227805.007010002, 'sorted_binaries': [1, 0, 1, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46576242.273131557, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227831.579902001, 'sorted_binaries': [0, 1, 0, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46576303.459476553, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227841.335329998, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 1, 0, 0], 'Log-10 sorted evidence': 46576325.922179632, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227850.936292, 'sorted_binaries': [1, 0, 0, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46576348.029211618, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227856.246149998, 'sorted_binaries': [0, 0, 1, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46576360.255611487, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20227953.66144, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 46576584.562606074, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228020.916745, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 46576739.423668794, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228050.449330002, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 46576807.42495878, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228114.975529999, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 46576956.002024993, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228319.07237, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 46577425.952366315, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228321.061609998, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 46577430.53276068, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228352.350490004, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 46577502.578069352, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228370.354029998, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 46577544.032752164, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228371.070810001, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 0, 0, 1], 'Log-10 sorted evidence': 46577545.683199115, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228379.030079998, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 46577564.010095567, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228389.333992001, 'sorted_binaries': [1, 1, 0, 1, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 46577587.735729739, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228417.909389999, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 46577653.533015199, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228440.615652002, 'sorted_binaries': [1, 1, 0, 1, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 46577705.816115603, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228661.358245, 'sorted_binaries': [1, 1, 0, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46578214.094719626, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228768.177730002, 'sorted_binaries': [0, 1, 1, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46578460.055673435, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228803.43262, 'sorted_binaries': [1, 0, 1, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46578541.233057603, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228828.008269999, 'sorted_binaries': [1, 1, 0, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46578597.820582941, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228841.76416, 'sorted_binaries': [0, 1, 0, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46578629.494690195, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20228861.120549999, 'sorted_binaries': [1, 0, 0, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46578674.06442526, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20229064.959859997, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 46579143.42178183, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20229194.353610002, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 46579441.361901715, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20229346.97896, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 46579792.794757433, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20229377.416730002, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 46579862.880312905, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20229827.12847, 'sorted_binaries': [1, 1, 0, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46580898.379861571, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20230422.590960003, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 1, 1, 0], 'Log-10 sorted evidence': 46582269.482914492, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20230860.388670001, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 0, 1, 1], 'Log-10 sorted evidence': 46583277.549395278, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20230906.467270002, 'sorted_binaries': [0, 1, 1, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 46583383.649292745, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20230922.0458, 'sorted_binaries': [1, 0, 1, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 46583419.52018369, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20231322.604540002, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 1, 0, 1], 'Log-10 sorted evidence': 46584341.840767287, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20231442.046939999, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 1, 1, 0], 'Log-10 sorted evidence': 46584616.867056988, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20231657.152552001, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 1, 1, 0], 'Log-10 sorted evidence': 46585112.166032605, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20231872.23088, 'sorted_binaries': [1, 1, 1, 0, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 46585607.402184479, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20231883.336479999, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 0, 1, 1], 'Log-10 sorted evidence': 46585632.973773487, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20231924.386059999, 'sorted_binaries': [0, 1, 1, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46585727.493924469, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20231938.15887, 'sorted_binaries': [1, 0, 1, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46585759.206991471, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20231942.530280001, 'sorted_binaries': [1, 1, 0, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 46585769.272534974, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20232069.112512, 'sorted_binaries': [0, 1, 1, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46586060.738895409, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20232084.691041999, 'sorted_binaries': [1, 0, 1, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46586096.609786354, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20232342.060520001, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 1, 0, 1], 'Log-10 sorted evidence': 46586689.224909797, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20232616.060791999, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 0, 1, 1], 'Log-10 sorted evidence': 46587320.133851573, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20232623.120760001, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 1, 1, 0], 'Log-10 sorted evidence': 46587336.390028656, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20232667.342452005, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 1, 0, 1], 'Log-10 sorted evidence': 46587438.214237444, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20232867.569285002, 'sorted_binaries': [1, 1, 1, 0, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46587899.253558323, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20232961.628069997, 'sorted_binaries': [1, 1, 0, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46588115.831914522, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20233034.913900003, 'sorted_binaries': [1, 1, 1, 0, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46588284.578774221, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20233079.781490002, 'sorted_binaries': [0, 1, 1, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46588387.890218109, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20233102.826529998, 'sorted_binaries': [1, 0, 1, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46588440.953383669, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20233105.175522, 'sorted_binaries': [1, 1, 0, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46588446.362137638, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20233190.040090002, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 0, 1, 1], 'Log-10 sorted evidence': 46588641.77002684, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20233556.378119998, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 1, 0, 1], 'Log-10 sorted evidence': 46589485.29451371, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20234033.339510001, 'sorted_binaries': [1, 1, 1, 0, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46590583.538700268, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20234115.359779999, 'sorted_binaries': [1, 1, 0, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46590772.39735128, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20236169.25708, 'sorted_binaries': [1, 1, 1, 1, 0, 0, 1, 1, 1], 'Log-10 sorted evidence': 46595501.670656808, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20237188.713059999, 'sorted_binaries': [1, 1, 1, 1, 1, 0, 1, 1, 1], 'Log-10 sorted evidence': 46597849.054799318, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20237331.902322002, 'sorted_binaries': [1, 1, 1, 1, 0, 1, 1, 1, 1], 'Log-10 sorted evidence': 46598178.760259479, 'sorted_posteriors': 0.0}
{'sorted_evidence': 20238333.2586, 'sorted_binaries': [1, 1, 1, 1, 1, 1, 1, 1, 1], 'Log-10 sorted evidence': 46600484.468297973, 'sorted_posteriors': 1.0}
